id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
35046,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,409,0.9604,1
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.7061,2
44,3,b'3-time_feature__end_of_session',110.1752,60,0.4118,3
2948,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,314,0.4037,4
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.3891,5
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.2896,6
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.2889,7
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.2531,8
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2003,9
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1947,10
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1921,11
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1868,12
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1846,13
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1831,14
35061,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,386,0.1827,15
34979,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,353,0.1390,16
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1210,17
35043,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,416,0.1083,18
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1062,19
35010,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,335,0.1019,20
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1018,21
35042,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,415,0.1012,22
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0947,23
12166,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,267,0.0943,24
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0912,25
35039,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,412,0.0866,26
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0765,27
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0754,28
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0739,29
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0725,30
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0688,31
32967,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0602,32
35127,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,419,0.0595,33
35053,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,378,0.0590,34
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0586,35
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0580,36
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0573,37
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0561,38
35015,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,340,0.0552,39
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0544,40
34996,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,370,0.0536,41
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0529,42
18883,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,148,0.0529,43
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0526,44
35074,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,283,0.0507,45
32978,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.0496,46
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0485,47
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0473,48
35060,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,384,0.0472,49
32879,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0469,50
8565,4.1,b'4.1-ngram.next_system_utterance__sorry don know',240.0449,22,0.0461,51
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0456,52
35058,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,383,0.0448,53
35065,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,390,0.0444,54
33308,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0436,55
35056,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,381,0.0436,56
34978,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,352,0.0430,57
33318,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.0424,58
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0424,59
35063,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,388,0.0396,60
3872,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0393,61
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0387,62
35006,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,331,0.0384,63
