id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
150,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,1.0000,0
102,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,143,0.8209,1
62,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,31,0.7406,2
59,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,34,0.5311,3
55,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,1,0.5115,4
91,8.1,b'8.1-lda_feature.next_system_utterance__topic_46',0.0000,116,0.4449,5
84,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,123,0.3102,6
60,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,33,0.2193,7
65,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,28,0.2071,8
124,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,83,0.1895,9
82,8.1,b'8.1-lda_feature.next_system_utterance__topic_38',0.0000,125,0.1717,10
22,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,71,0.1686,11
119,8.1,b'8.1-lda_feature.next_user_utterance__topic_26',0.0000,88,0.1655,12
52,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,3,0.1556,13
86,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,121,0.1415,14
88,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,119,0.1352,15
109,8.1,b'8.1-lda_feature.next_user_utterance__topic_17',0.0000,136,0.1260,16
54,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,17,0.1156,17
70,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,23,0.0983,18
97,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,148,0.0806,19
57,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,20,0.0794,20
89,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,118,0.0760,21
56,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,18,0.0709,22
122,8.1,b'8.1-lda_feature.next_user_utterance__topic_29',0.0000,85,0.0643,23
95,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,134,0.0596,24
50,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,5,0.0567,25
90,8.1,b'8.1-lda_feature.next_system_utterance__topic_45',0.0000,117,0.0543,26
74,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,38,0.0542,27
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,46,0.0535,28
58,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,35,0.0523,29
47,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,8,0.0487,30
78,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,129,0.0486,31
66,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,27,0.0486,32
147,8.1,b'8.1-lda_feature.next_user_utterance__topic_7',0.0000,98,0.0469,33
53,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,2,0.0467,34
