id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,514,1.0000,0
1440,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,1,0.7288,1
1546,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,34,0.6147,2
2169,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,26,0.5781,3
1946,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,2,0.4403,4
1478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,19,0.4240,5
1808,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,20,0.4212,6
1792,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,12,0.3042,7
2164,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,3,0.2139,8
1325,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,67,0.1930,9
1746,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,36,0.1770,10
1261,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,0,0.1724,11
1611,5,b'5-phrase_feature__noun_phrases__next_system_utterance__price',62.3074,124,0.1581,12
1956,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,18,0.1204,13
478,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,83,0.1165,14
1518,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_venue',65.1824,111,0.1032,15
1666,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saint',33.5575,315,0.1000,16
1639,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,37,0.0898,17
1537,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,7,0.0853,18
2330,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,10,0.0828,19
1503,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,8,0.0795,20
1536,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,6,0.0791,21
24,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,5,0.0739,22
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,515,0.0737,23
1651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',226.5808,31,0.0737,24
1856,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,17,0.0714,25
1006,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',79.9664,85,0.0679,26
823,5,b'5-phrase_feature__noun_phrases__current_user_utterance__television',145.6289,39,0.0645,27
1010,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,43,0.0588,28
1092,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle',107.3777,50,0.0584,29
1183,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_part',46.7382,187,0.0534,30
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,513,0.0533,31
1031,5,b'5-phrase_feature__noun_phrases__next_system_utterance__barnwell_part',37.0102,266,0.0533,32
638,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,49,0.0505,33
1182,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,58,0.0429,34
573,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,14,0.0428,35
1797,5,b'5-phrase_feature__noun_phrases__next_system_utterance__unit',38.7291,242,0.0405,36
2035,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',53.6667,151,0.0399,37
1490,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton_area',80.3539,84,0.0394,38
917,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,27,0.0391,39
2263,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,40,0.0382,40
1281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',28.8160,394,0.0369,41
1517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,30,0.0366,42
1322,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',210.5947,33,0.0363,43
414,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im',69.6436,102,0.0360,44
2204,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,87,0.0350,45
1059,5,b'5-phrase_feature__noun_phrases__next_system_utterance__burger',84.0501,73,0.0348,46
1221,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,23,0.0342,47
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fleur',29.0419,390,0.0342,48
1654,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_part',29.9279,381,0.0338,49
2394,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,54,0.0336,50
1194,5,b'5-phrase_feature__noun_phrases__next_system_utterance__church',85.6462,69,0.0327,51
1488,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,120,0.0321,52
1025,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bar',133.8949,42,0.0320,53
1450,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,22,0.0320,54
3081,6,b'6-entity_feature__entity__next_system_utterance__twenty-four_NUMBER',44.3336,202,0.0319,55
1042,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bistro',41.8640,222,0.0316,56
1732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,21,0.0308,57
1181,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,88,0.0302,58
2376,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,11,0.0296,59
1608,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,24,0.0291,60
2844,6,b'6-entity_feature__entity__next_system_utterance__broughton house_ORGANIZATION',27.5552,419,0.0283,61
1816,5,b'5-phrase_feature__noun_phrases__next_system_utterance__wheatsheaf',94.7995,61,0.0278,62
1333,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hedges',49.4330,171,0.0276,63
3031,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,119,0.0276,64
1471,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milton',46.2417,190,0.0276,65
1963,5,b'5-phrase_feature__noun_phrases__next_user_utterance__castle',53.7069,150,0.0268,66
2757,6,b'6-entity_feature__entity__next_system_utterance__3 pounds_MONEY',72.5980,96,0.0263,67
1404,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,9,0.0263,68
2909,6,b'6-entity_feature__entity__next_system_utterance__eraina taverna_ORGANIZATION',26.7011,509,0.0260,69
2256,5,b'5-phrase_feature__noun_phrases__next_user_utterance__looking',95.2432,60,0.0259,70
418,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',70.5478,100,0.0259,71
2611,5,b'5-phrase_feature__noun_phrases__next_user_utterance__whats',214.6384,32,0.0255,72
2389,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post',46.6268,188,0.0253,73
1334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hedges_area',55.1230,141,0.0251,74
1320,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_cafe',31.8412,354,0.0250,75
1091,5,b'5-phrase_feature__noun_phrases__next_system_utterance__casbah',64.3940,113,0.0249,76
2743,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,55,0.0244,77
1160,5,b'5-phrase_feature__noun_phrases__next_system_utterance__central_part',52.7240,155,0.0243,78
1830,5,b'5-phrase_feature__noun_phrases__next_system_utterance__x_food',76.8598,90,0.0241,79
1427,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lane',34.4917,295,0.0238,80
1829,5,b'5-phrase_feature__noun_phrases__next_system_utterance__x',76.8598,89,0.0236,81
2599,5,b'5-phrase_feature__noun_phrases__next_user_utterance__venue',56.5084,139,0.0232,82
1967,5,b'5-phrase_feature__noun_phrases__next_user_utterance__castle_hill',48.1658,177,0.0225,83
1331,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hakka',74.5415,95,0.0220,84
1094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle_hill',76.4447,91,0.0219,85
1254,5,b'5-phrase_feature__noun_phrases__next_system_utterance__entrance',37.0638,264,0.0213,86
2639,6,b'6-entity_feature__entity__next_system_utterance__01223304121_NUMBER',36.3458,274,0.0209,87
1207,5,b'5-phrase_feature__noun_phrases__next_system_utterance__college',317.6879,25,0.0209,88
132,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',47.1469,184,0.0208,89
1069,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cafe_serving',33.5489,316,0.0194,90
2670,6,b'6-entity_feature__entity__next_system_utterance__01223361792_NUMBER',29.9765,378,0.0194,91
991,5,b'5-phrase_feature__noun_phrases__next_system_utterance__al',64.3940,114,0.0193,92
1883,5,b'5-phrase_feature__noun_phrases__next_user_utterance__area',97.6922,59,0.0183,93
2129,5,b'5-phrase_feature__noun_phrases__next_user_utterance__fenditton',63.1525,121,0.0181,94
1617,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,97,0.0180,95
2961,6,b'6-entity_feature__entity__next_system_utterance__king_ORGANIZATION',65.6828,110,0.0179,96
2769,6,b'6-entity_feature__entity__next_system_utterance__4 pounds_MONEY',89.5664,64,0.0178,97
1479,5,b'5-phrase_feature__noun_phrases__next_system_utterance__moderate_price',83.5297,76,0.0176,98
1000,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anchor',35.6510,283,0.0173,99
1626,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ranch',43.7677,213,0.0172,100
634,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',52.7363,154,0.0171,101
1653,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,108,0.0169,102
3080,6,b'6-entity_feature__entity__next_system_utterance__twelve_NUMBER',57.3155,135,0.0168,103
1489,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,116,0.0166,104
2866,6,b'6-entity_feature__entity__next_system_utterance__castle hill_LOCATION',74.5649,94,0.0161,105
1838,5,b'5-phrase_feature__noun_phrases__next_user_utterance__addenbrooke',27.0197,504,0.0160,106
2952,6,b'6-entity_feature__entity__next_system_utterance__indian_MISC',70.6727,99,0.0158,107
992,5,b'5-phrase_feature__noun_phrases__next_system_utterance__al_casbah',64.3940,112,0.0157,108
2564,5,b'5-phrase_feature__noun_phrases__next_user_utterance__trumpington',27.6368,418,0.0156,109
233,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,126,0.0155,110
1480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__moderate_price_range',83.5297,75,0.0155,111
1432,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lion',66.7216,103,0.0154,112
731,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurants',28.0035,411,0.0154,113
2897,6,b'6-entity_feature__entity__next_system_utterance__dojo noodle bar_ORGANIZATION',32.1434,343,0.0151,114
144,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,93,0.0145,115
2784,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,45,0.0144,116
1455,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mediterranean',43.1283,218,0.0140,117
3056,6,b'6-entity_feature__entity__next_system_utterance__stow-cum-quy_PERSON',27.7560,414,0.0139,118
1167,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cheap_price_range',26.9028,505,0.0132,119
1166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cheap_price',26.9028,506,0.0130,120
2119,5,b'5-phrase_feature__noun_phrases__next_user_utterance__fen',109.7686,46,0.0130,121
337,5,b'5-phrase_feature__noun_phrases__current_user_utterance__fenditton',49.4482,170,0.0128,122
865,5,b'5-phrase_feature__noun_phrases__current_user_utterance__type',38.1462,250,0.0128,123
3090,6,b'6-entity_feature__entity__next_system_utterance__wheatsheaf_MISC',29.9765,377,0.0128,124
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__international',48.9366,172,0.0127,125
2201,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im',82.9665,77,0.0126,126
2337,5,b'5-phrase_feature__noun_phrases__next_user_utterance__ok',27.8784,413,0.0126,127
1029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__barnwell',34.3795,302,0.0125,128
2859,6,b'6-entity_feature__entity__next_system_utterance__cambridge leisure park_LOCATION',30.1417,376,0.0125,129
1691,5,b'5-phrase_feature__noun_phrases__next_system_utterance__serving',106.9947,51,0.0125,130
1303,5,b'5-phrase_feature__noun_phrases__next_system_utterance__giraffe',56.1527,140,0.0123,131
2416,5,b'5-phrase_feature__noun_phrases__next_user_utterance__pub',81.3746,78,0.0122,132
140,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle',78.4460,86,0.0122,133
1417,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamb',66.7216,104,0.0116,134
2955,6,b'6-entity_feature__entity__next_system_utterance__japanese_MISC',48.3614,175,0.0109,135
2166,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_day',27.9698,412,0.0108,136
2778,6,b'6-entity_feature__entity__next_system_utterance__5 pounds_MONEY',47.1850,183,0.0107,137
2954,6,b'6-entity_feature__entity__next_system_utterance__italian_MISC',47.5110,181,0.0106,138
1526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,4,0.0106,139
1339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hill',70.6891,98,0.0103,140
2791,6,b'6-entity_feature__entity__next_system_utterance__7 pounds_MONEY',53.0166,153,0.0103,141
622,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,16,0.0102,142
1481,5,b'5-phrase_feature__noun_phrases__next_system_utterance__museum',195.4431,35,0.0101,143
1090,5,b'5-phrase_feature__noun_phrases__next_system_utterance__carringtons',91.7260,63,0.0099,144
2877,6,b'6-entity_feature__entity__next_system_utterance__chesterton_LOCATION',47.0624,185,0.0098,145
1022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,82,0.0096,146
3042,6,b"6-entity_feature__entity__next_system_utterance__saint catharine's college_ORGANIZATION",41.0256,223,0.0095,147
2726,6,b'6-entity_feature__entity__next_system_utterance__13 pounds_MONEY',46.5752,189,0.0095,148
1178,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cherry_hinton_part',37.4888,259,0.0092,149
1199,5,b'5-phrase_feature__noun_phrases__next_system_utterance__clare',81.1585,81,0.0092,150
1299,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,38,0.0092,151
1648,5,b'5-phrase_feature__noun_phrases__next_system_utterance__riverside_area',58.6300,133,0.0091,152
1347,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hinton_part',37.4888,260,0.0091,153
2530,5,b'5-phrase_feature__noun_phrases__next_user_utterance__television',85.6848,68,0.0091,154
1623,5,b'5-phrase_feature__noun_phrases__next_system_utterance__queens',37.7533,255,0.0089,155
400,5,b'5-phrase_feature__noun_phrases__current_user_utterance__hill',76.0173,92,0.0089,156
30,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',36.8614,270,0.0088,157
2915,6,b'6-entity_feature__entity__next_system_utterance__fitzwilliam museum_ORGANIZATION',30.5335,367,0.0087,158
1209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__contemporary',81.2450,79,0.0084,159
1640,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',44.6876,198,0.0084,160
1484,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nando',28.0953,409,0.0083,161
2988,6,b'6-entity_feature__entity__next_system_utterance__meze bar_MISC',27.5288,449,0.0083,162
2987,6,b'6-entity_feature__entity__next_system_utterance__mexican_MISC',44.5053,201,0.0083,163
1377,5,b'5-phrase_feature__noun_phrases__next_system_utterance__indian',58.6813,132,0.0082,164
2807,6,b'6-entity_feature__entity__next_system_utterance__95_NUMBER',135.6486,41,0.0082,165
1263,5,b'5-phrase_feature__noun_phrases__next_system_utterance__expensive_price',34.4273,296,0.0081,166
1264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__expensive_price_range',34.4273,297,0.0081,167
2907,6,b'6-entity_feature__entity__next_system_utterance__english_MISC',56.9069,138,0.0080,168
1306,5,b'5-phrase_feature__noun_phrases__next_system_utterance__girton_part',32.8097,328,0.0079,169
1089,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,117,0.0078,170
986,5,b'5-phrase_feature__noun_phrases__next_system_utterance__addenbrooke',28.0772,410,0.0078,171
2400,5,b'5-phrase_feature__noun_phrases__next_user_utterance__price',48.2118,176,0.0077,172
632,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post',52.3529,158,0.0076,173
1453,5,b'5-phrase_feature__noun_phrases__next_system_utterance__market_street',28.4946,395,0.0076,174
60,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area',35.9772,278,0.0075,175
3098,6,b'6-entity_feature__entity__next_system_utterance__yippee noodle bar_ORGANIZATION',29.4751,387,0.0075,176
2078,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,44,0.0074,177
1607,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pound',66.4517,106,0.0071,178
2390,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',45.7868,192,0.0071,179
2435,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,28,0.0071,180
2714,6,b'6-entity_feature__entity__next_system_utterance__1 pound_MONEY',66.4517,105,0.0071,181
745,5,b'5-phrase_feature__noun_phrases__current_user_utterance__romsey_clicking',27.5288,491,0.0070,182
1451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__market',33.8098,312,0.0069,183
2911,6,b'6-entity_feature__entity__next_system_utterance__fen ditton_LOCATION',39.8589,234,0.0068,184
1290,5,b'5-phrase_feature__noun_phrases__next_system_utterance__french',38.1265,251,0.0068,185
2379,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,13,0.0067,186
1198,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',27.0743,503,0.0067,187
1277,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fitzwilliam_museum',37.6946,256,0.0066,188
1014,5,b'5-phrase_feature__noun_phrases__next_system_utterance__artworks',38.5451,244,0.0065,189
905,5,b'5-phrase_feature__noun_phrases__current_user_utterance__venue',61.1993,128,0.0065,190
2512,5,b'5-phrase_feature__noun_phrases__next_user_utterance__start',36.2068,275,0.0065,191
644,5,b'5-phrase_feature__noun_phrases__current_user_utterance__price',65.6961,109,0.0064,192
3066,6,b'6-entity_feature__entity__next_system_utterance__tex mex_ORGANIZATION',37.9449,252,0.0064,193
29,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',36.8614,269,0.0063,194
2573,5,b'5-phrase_feature__noun_phrases__next_user_utterance__type',29.4714,388,0.0063,195
330,5,b'5-phrase_feature__noun_phrases__current_user_utterance__fen_ditton',54.7337,147,0.0062,196
1787,5,b'5-phrase_feature__noun_phrases__next_system_utterance__trumpington_area',86.9930,65,0.0061,197
1043,5,b'5-phrase_feature__noun_phrases__next_system_utterance__blue',42.9624,219,0.0061,198
484,5,b'5-phrase_feature__noun_phrases__current_user_utterance__matter',29.7718,382,0.0060,199
1276,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fitzwilliam',37.6946,257,0.0057,200
2924,6,b'6-entity_feature__entity__next_system_utterance__gonville_LOCATION',32.9292,322,0.0057,201
1495,5,b'5-phrase_feature__noun_phrases__next_system_utterance__newnham_area',46.8804,186,0.0057,202
1738,5,b'5-phrase_feature__noun_phrases__next_system_utterance__spice_merchants',34.4175,300,0.0057,203
1625,5,b'5-phrase_feature__noun_phrases__next_system_utterance__rainbow_cafe',37.1693,262,0.0057,204
1781,5,b'5-phrase_feature__noun_phrases__next_system_utterance__trinity_street',28.2169,402,0.0056,205
1298,5,b'5-phrase_feature__noun_phrases__next_system_utterance__galleries',42.4034,221,0.0055,206
2853,6,b'6-entity_feature__entity__next_system_utterance__caius college_ORGANIZATION',32.9292,321,0.0055,207
283,5,b'5-phrase_feature__noun_phrases__current_user_utterance__dollars',27.5288,460,0.0054,208
1469,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mill_road',26.8759,507,0.0053,209
1060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__burger_king',34.3885,301,0.0053,210
1624,5,b'5-phrase_feature__noun_phrases__next_system_utterance__rainbow',37.1693,263,0.0052,211
64,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area_code',35.7419,282,0.0052,212
1521,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park_english',44.1053,206,0.0052,213
1474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milton_park',44.1053,203,0.0052,214
2820,6,b'6-entity_feature__entity__next_system_utterance__american_MISC',40.1075,228,0.0052,215
1009,5,b'5-phrase_feature__noun_phrases__next_system_utterance__archaeology',49.9438,167,0.0050,216
1093,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle_galleries',42.4034,220,0.0049,217
